mirnaid,refseqid,genesymbol,start,end,bindingp,energy,seed,accessibility,au,phylopstem,phylopflank,me,number_of_pairings,binding_region_length,longest_consecutive_pairings,position,validated,TargetScan,miRDB
hsa-miR-29c-5p,NM_001270408,JAM2,1590,1611,0.846153846154,-22.1,1,9.305042e-07,0.412,0.0,0.0,-10.607994720847877,16,21,12,3UTR,,0,0
hsa-miR-302a-3p,NM_001270408,JAM2,148,189,0.923076923077,-21.2,1,1.209447e-05,0.279,0.0,0.0,-9.546562468637928,17,21,14,5UTR,,0,0
hsa-miR-302a-3p,NM_001270408,JAM2,892,922,0.846153846154,-20.2,1,0.0001544141,0.5,0.0,0.0,-6.246131332038532,18,30,8,CDS,,0,0
hsa-miR-219a-2-3p,NM_001270408,JAM2,1637,1666,0.846153846154,-17.9,1,0.01773596,0.632,0.0,0.0,-7.650646301409068,13,29,8,3UTR,,0,0
hsa-miR-34b-5p,NM_001270408,JAM2,1533,1556,1.0,-21.7,1,2.564817e-06,0.515,0.0,0.0,-3.937574446201665,19,23,9,3UTR,,0,0
hsa-miR-34b-5p,NM_001270408,JAM2,1611,1632,0.846153846154,-20.8,1,0.0009569655,0.368,0.0,0.0,-10.204762790161691,18,21,8,3UTR,,0,0
hsa-miR-34c-5p,NM_001270408,JAM2,1610,1632,0.923076923077,-24.0,1,0.0009569655,0.368,0.0,0.0,-13.036032614153882,17,22,6,3UTR,,0,0
hsa-miR-34c-5p,NM_001270408,JAM2,352,374,0.846153846154,-21.3,1,0.001260482,0.338,0.0,0.0,-14.293277885088752,17,22,7,5UTR,,0,0
hsa-miR-299-5p,NM_001270408,JAM2,179,196,0.846153846154,-19.1,1,7.699324e-06,0.265,0.0,0.0,-7.236136814494244,14,17,10,5UTR,,0,0
hsa-miR-299-3p,NM_001270408,JAM2,28,50,0.923076923077,-19.8,1,0.1226167,0.382,0.0,0.0,-7.52560118544185,18,22,8,5UTR,,0,0
hsa-miR-296-3p,NM_001270408,JAM2,402,439,0.846153846154,-27.5,1,0.1967309,0.368,0.0,0.0,-6.7623489216120145,19,37,10,5UTR,,0,0
hsa-miR-130b-5p,NM_001270408,JAM2,352,386,0.846153846154,-21.0,1,5.427024e-08,0.353,0.0,0.0,-5.9392953675437665,15,20,11,5UTR,,0,0
hsa-miR-130b-5p,NM_001270408,JAM2,843,859,0.923076923077,-18.9,1,1.902596e-05,0.544,0.0,0.0,-11.13885194640897,13,16,9,CDS,,0,0
hsa-miR-361-3p,NM_001270408,JAM2,116,128,0.846153846154,-20.7,1,4.046412e-07,0.206,0.0,0.0,-7.168005828254716,11,12,11,5UTR,,0,0
hsa-miR-361-3p,NM_001270408,JAM2,1580,1603,0.923076923077,-20.1,1,0.0007050793,0.412,0.0,0.0,-5.337011372228436,16,23,8,3UTR,,0,0
hsa-miR-362-5p,NM_001270408,JAM2,1412,1433,0.923076923077,-20.9,1,0.009054095,0.397,0.0,0.0,-18.5509574011822,16,21,11,CDS,,0,0
hsa-miR-365a-5p,NM_001270408,JAM2,432,464,0.923076923077,-24.6,1,0.01548426,0.294,0.0,0.0,-4.95700071937229,17,29,12,5UTR,,0,0
hsa-miR-365a-5p,NM_001270408,JAM2,482,504,0.846153846154,-24.6,1,9.145256e-06,0.191,0.0,0.0,-11.246700994873427,18,22,10,5UTR,,0,0
hsa-miR-302b-3p,NM_001270408,JAM2,174,189,0.923076923077,-18.4,1,1.209447e-05,0.279,0.0,0.0,-9.546562468637928,14,15,14,5UTR,,0,0
hsa-miR-302c-3p,NM_001270408,JAM2,149,189,0.923076923077,-21.7,1,1.209447e-05,0.279,0.0,0.0,-9.546562468637928,17,20,14,5UTR,,0,0
hsa-miR-302d-5p,NM_001270408,JAM2,743,759,0.846153846154,-17.9,0,0.0006742372,0.574,0.0,0.0,-16.80906487297163,13,16,10,CDS,,0,0
hsa-miR-302d-5p,NM_001270408,JAM2,712,728,0.846153846154,-16.8,1,0.0009315826,0.529,0.0,0.0,-7.540648113931671,13,16,7,CDS,,0,0
hsa-miR-302d-3p,NM_001270408,JAM2,1585,1605,0.846153846154,-19.7,1,0.0004075667,0.412,0.0,0.0,-14.182496390900527,16,20,9,3UTR,,0,0
hsa-miR-302d-3p,NM_001270408,JAM2,175,189,0.846153846154,-17.1,1,1.209447e-05,0.279,0.0,0.0,-9.546562468637928,13,14,13,5UTR,,0,0
hsa-miR-376c-5p,NM_001270408,JAM2,1008,1029,0.923076923077,-21.3,1,0.006074001,0.559,0.0,0.0,-7.414885257397467,18,21,13,CDS,,0,0
hsa-miR-376c-5p,NM_001270408,JAM2,542,563,0.846153846154,-21.3,1,1.434774e-05,0.265,0.0,0.0,-9.695854671446662,17,21,12,CDS,,0,0
hsa-miR-370-3p,NM_001270408,JAM2,519,546,0.846153846154,-29.8,1,0.0001894635,0.265,0.0,0.0,-9.025110261568384,18,27,9,5UTR,,0,0
hsa-miR-370-3p,NM_001270408,JAM2,1418,1456,0.923076923077,-25.5,1,1.018928e-06,0.382,0.0,0.0,-8.108433275188325,16,24,8,CDS,,0,0
hsa-miR-371a-3p,NM_001270408,JAM2,1318,1341,0.846153846154,-19.5,1,2.828631e-05,0.559,0.0,0.0,-11.374879977366588,19,23,12,CDS,,0,0
hsa-miR-372-5p,NM_001270408,JAM2,853,889,0.846153846154,-18.2,1,0.00119136,0.5,0.0,0.0,-8.225920679544586,15,18,11,CDS,,0,0
hsa-miR-373-5p,NM_001270408,JAM2,364,385,0.846153846154,-27.2,1,2.116557e-08,0.353,0.0,0.0,-14.913148705742767,15,21,11,5UTR,,0,1
hsa-miR-373-3p,NM_001270408,JAM2,1416,1439,0.846153846154,-20.4,1,0.007231291,0.382,0.0,0.0,-7.204969213329855,18,23,8,CDS,,0,0
hsa-miR-375-5p,NM_001270408,JAM2,1403,1421,0.846153846154,-21.3,1,9.350535e-06,0.441,0.0,0.0,-14.770248288904085,15,18,7,CDS,,0,0
hsa-miR-378a-5p,NM_001270408,JAM2,8,31,0.846153846154,-23.1,1,2.342901e-05,0.417,0.0,0.0,-6.33810089859339,16,23,6,5UTR,,0,0
hsa-miR-378a-3p,NM_001270408,JAM2,966,982,0.846153846154,-19.2,1,3.878791e-05,0.515,0.0,0.0,-14.522439560970808,15,16,15,CDS,,0,0
hsa-miR-378a-3p,NM_001270408,JAM2,1628,1644,0.846153846154,-17.4,1,1.643532e-05,0.471,0.0,0.0,-9.90023288250235,14,16,8,3UTR,,0,0
hsa-miR-379-5p,NM_001270408,JAM2,1551,1570,0.846153846154,-18.3,1,2.152165e-06,0.397,0.0,0.0,-7.6359074988023785,17,19,12,3UTR,,0,0
hsa-miR-381-5p,NM_001270408,JAM2,127,145,0.846153846154,-20.7,1,2.364626e-05,0.294,0.0,0.0,-10.05833254235624,14,18,7,5UTR,,0,0
hsa-miR-383-5p,NM_001270408,JAM2,552,598,0.846153846154,-18.6,1,3.838816e-05,0.382,0.0,0.0,-9.24293577918011,16,21,6,CDS,,0,0
hsa-miR-383-3p,NM_001270408,JAM2,1442,1456,0.846153846154,-19.1,1,1.018928e-06,0.382,0.0,0.0,-8.415498954871785,12,14,7,CDS,,0,0
hsa-miR-340-3p,NM_001270408,JAM2,706,746,0.846153846154,-19.5,1,0.0002166407,0.544,0.0,0.0,-9.34574223368038,15,19,7,CDS,,0,1
hsa-miR-330-5p,NM_001270408,JAM2,1550,1603,1.0,-25.9,1,0.0007050793,0.412,0.0,0.0,-6.695373124915117,20,38,8,3UTR,,0,0
hsa-miR-330-5p,NM_001270408,JAM2,359,381,0.846153846154,-21.8,1,2.717586e-05,0.338,0.0,0.0,-9.06124504818596,18,22,15,5UTR,,0,0
hsa-miR-328-5p,NM_001270408,JAM2,211,242,0.846153846154,-37.9,1,0.0009599289,0.25,0.0,0.0,-3.937574446201665,20,26,11,5UTR,,0,0
hsa-miR-328-3p,NM_001270408,JAM2,1437,1471,0.923076923077,-26.9,1,3.584882e-05,0.397,0.0,0.0,-8.056611621014136,19,26,8,CDS,,0,0
hsa-miR-342-5p,NM_001270408,JAM2,363,376,1.0,-19.4,1,0.001342064,0.353,0.0,0.0,-6.861169863759951,11,13,8,5UTR,,0,0
hsa-miR-342-5p,NM_001270408,JAM2,127,143,0.846153846154,-19.6,1,2.719851e-05,0.294,0.0,0.0,-6.851148393071081,13,16,5,5UTR,,0,0
hsa-miR-337-5p,NM_001270408,JAM2,1174,1189,1.0,-19.5,1,6.243732e-05,0.529,0.0,0.0,-15.718140253644634,14,15,14,CDS,,0,0
hsa-miR-323a-5p,NM_001270408,JAM2,1442,1463,1.0,-24.5,1,2.61197e-05,0.382,0.0,0.0,-6.246131332038532,16,21,9,CDS,,0,0
hsa-miR-326,NM_001270408,JAM2,333,383,0.923076923077,-29.1,1,1.200622e-07,0.338,0.0,0.0,-3.937574446201665,20,50,8,5UTR,,0,0
hsa-miR-151a-5p,NM_001270408,JAM2,328,350,0.846153846154,-20.2,1,3.837232e-07,0.294,0.0,0.0,-12.161125493020595,15,22,11,5UTR,,0,0
hsa-miR-151a-5p,NM_001270408,JAM2,703,717,0.923076923077,-16.9,1,0.03086506,0.544,0.0,0.0,-10.080671321356581,13,14,13,CDS,,0,0
hsa-miR-135b-3p,NM_001270408,JAM2,616,635,0.923076923077,-21.7,1,2.262441e-05,0.485,0.0,0.0,-15.643555672029214,15,19,7,CDS,,0,0
hsa-miR-135b-3p,NM_001270408,JAM2,668,692,1.0,-20.7,1,0.01155414,0.544,0.0,0.0,-5.694283598550164,18,24,11,CDS,,0,0
hsa-miR-148b-5p,NM_001270408,JAM2,1618,1659,0.846153846154,-22.5,1,0.0002699973,0.588,0.0,0.0,-13.274549034565645,16,18,16,3UTR,,0,0
hsa-miR-148b-5p,NM_001270408,JAM2,972,999,0.923076923077,-21.5,1,0.0002529891,0.5,0.0,0.0,-3.793324837357118,21,27,12,CDS,,0,0
hsa-miR-331-3p,NM_001270408,JAM2,1420,1456,0.846153846154,-25.7,1,1.018928e-06,0.382,0.0,0.0,-5.226705058867908,18,22,11,CDS,,0,0
hsa-miR-331-3p,NM_001270408,JAM2,169,188,0.923076923077,-24.7,1,7.503291e-06,0.279,0.0,0.0,-10.887143297644894,15,19,7,5UTR,,0,0
hsa-miR-324-5p,NM_001270408,JAM2,1206,1232,0.846153846154,-21.7,1,0.00882425,0.559,0.0,0.0,-5.694283598550164,19,26,11,CDS,,0,0
hsa-miR-338-3p,NM_001270408,JAM2,313,339,0.846153846154,-18.7,1,5.186377e-05,0.368,0.0,0.0,-8.82806429066934,19,26,10,5UTR,,0,0
hsa-miR-339-3p,NM_001270408,JAM2,205,222,0.846153846154,-21.2,1,1.34155e-06,0.235,0.0,0.0,-10.882373380184264,15,17,8,5UTR,,0,0
hsa-miR-339-3p,NM_001270408,JAM2,17,37,0.923076923077,-19.1,1,0.0005167985,0.409,0.0,0.0,-13.079371793104722,12,20,9,5UTR,,0,0
hsa-miR-335-3p,NM_001270408,JAM2,1464,1504,0.846153846154,-21.1,1,0.0008296355,0.588,0.0,0.0,-8.303804028968646,19,40,10,CDS,,0,0
hsa-miR-325,NM_001270408,JAM2,254,272,0.846153846154,-17.6,1,7.006488e-06,0.309,0.0,0.0,-6.429733158800799,14,18,10,5UTR,,0,0
hsa-miR-345-5p,NM_001270408,JAM2,597,618,0.923076923077,-25.2,0,4.124125e-06,0.441,0.0,0.0,-17.903303779464085,14,21,11,CDS,,0,0
hsa-miR-345-5p,NM_001270408,JAM2,214,257,0.923076923077,-24.4,1,2.740137e-05,0.324,0.0,0.0,-11.782908940281839,15,23,7,5UTR,,0,0
hsa-miR-346,NM_001270408,JAM2,1438,1460,0.923076923077,-28.8,1,1.249083e-06,0.397,0.0,0.0,-7.373177227257086,19,22,13,CDS,,0,0
hsa-miR-423-5p,NM_001270408,JAM2,269,293,0.846153846154,-24.4,1,0.09860921,0.368,0.0,0.0,-6.246131332038532,18,24,6,5UTR,,0,0
hsa-miR-425-3p,NM_001270408,JAM2,1451,1473,1.0,-24.9,1,0.0006343241,0.412,0.0,0.0,-13.73057729032828,17,22,7,CDS,,0,0
hsa-miR-18b-5p,NM_001270408,JAM2,328,344,0.923076923077,-18.4,1,1.883897e-05,0.353,0.0,0.0,-9.347665467099434,13,16,7,5UTR,,0,0
hsa-miR-18b-5p,NM_001270408,JAM2,654,671,0.846153846154,-17.6,1,0.01226133,0.544,0.0,0.0,-8.427769769444907,14,17,9,CDS,,0,0
hsa-miR-18b-3p,NM_001270408,JAM2,160,189,0.846153846154,-22.8,1,1.209447e-05,0.279,0.0,0.0,-9.62023446832827,16,19,10,5UTR,,0,0
hsa-miR-20b-5p,NM_001270408,JAM2,1402,1440,0.923076923077,-23.7,1,0.006829121,0.382,0.0,0.0,-13.4976292297232,16,23,9,CDS,,0,0
hsa-miR-429,NM_001270408,JAM2,144,157,0.846153846154,-16.1,0,0.01048057,0.279,0.0,0.0,-16.535057045197696,12,13,12,5UTR,,0,0
hsa-miR-449a,NM_001270408,JAM2,355,377,0.846153846154,-22.0,1,0.001750991,0.338,0.0,0.0,-13.62027097696775,18,22,9,5UTR,,0,0
hsa-miR-431-3p,NM_001270408,JAM2,1628,1648,0.846153846154,-21.4,1,1.116334e-05,0.5,0.0,0.0,-9.208557794821107,15,20,6,3UTR,,0,0
hsa-miR-433-5p,NM_001270408,JAM2,1050,1091,0.846153846154,-16.0,1,0.008728365,0.544,0.0,0.0,-11.995351344771754,10,14,7,CDS,,0,0
hsa-miR-329-5p,NM_001270408,JAM2,1572,1604,0.923076923077,-23.7,1,0.0003688356,0.412,0.0,0.0,-6.514540193678739,20,32,11,3UTR,,0,0
hsa-miR-409-5p,NM_001270408,JAM2,1633,1654,1.0,-20.0,1,0.000136271,0.544,0.0,0.0,-9.607113752857295,15,21,8,3UTR,,0,0
hsa-miR-409-3p,NM_001270408,JAM2,1646,1666,1.0,-21.4,1,0.01773596,0.632,0.0,0.0,-12.37191357116474,16,20,6,3UTR,,0,0
hsa-miR-410-5p,NM_001270408,JAM2,1224,1270,0.923076923077,-18.9,1,8.30234e-05,0.574,0.0,0.0,-5.570060452532049,13,15,13,CDS,,0,0
hsa-miR-376b-5p,NM_001270408,JAM2,1007,1027,1.0,-19.6,1,0.02639039,0.544,0.0,0.0,-7.27063564855292,18,20,13,CDS,,0,0
hsa-miR-483-3p,NM_001270408,JAM2,1572,1618,0.846153846154,-26.3,1,1.343515e-06,0.397,0.0,0.0,-3.937574446201665,17,24,7,3UTR,,0,0
hsa-miR-484,NM_001270408,JAM2,347,409,1.0,-27.1,1,0.02211862,0.338,0.0,0.0,-6.514540193678739,16,34,9,5UTR,,0,0
hsa-miR-484,NM_001270408,JAM2,1595,1649,0.875,-26.7,1,8.852167e-06,0.5,0.0,0.0,-3.937574446201665,20,54,7,3UTR,,0,0
hsa-miR-486-5p,NM_001270408,JAM2,1445,1473,1.0,-21.8,1,0.0006343241,0.412,0.0,0.0,-10.729023051862386,15,23,6,CDS,,0,0
hsa-miR-487a-5p,NM_001270408,JAM2,1442,1463,0.923076923077,-22.9,1,2.61197e-05,0.382,0.0,0.0,-8.851285568499378,17,21,9,CDS,,0,0
hsa-miR-487a-5p,NM_001270408,JAM2,653,672,0.923076923077,-19.7,1,0.01539282,0.559,0.0,0.0,-8.480476601749661,14,19,8,CDS,,0,0
hsa-miR-488-3p,NM_001270408,JAM2,639,655,0.846153846154,-16.7,0,0.03939187,0.559,0.0,0.0,-16.30200796489408,14,16,8,CDS,,0,0
hsa-miR-490-3p,NM_001270408,JAM2,1464,1489,0.923076923077,-19.1,1,0.0002800779,0.471,0.0,0.0,-8.527136195467303,17,25,8,CDS,,0,0
hsa-miR-491-3p,NM_001270408,JAM2,990,1029,1.0,-20.8,0,0.006074001,0.559,0.0,0.0,-17.035624230876795,13,17,11,CDS,,0,0
hsa-miR-146b-5p,NM_001270408,JAM2,614,630,0.923076923077,-19.0,1,4.713464e-06,0.471,0.0,0.0,-15.86656429078464,15,16,15,CDS,,0,0
hsa-miR-146b-3p,NM_001270408,JAM2,1628,1651,0.923076923077,-21.6,1,6.870572e-06,0.529,0.0,0.0,-9.957570382207184,17,23,7,3UTR,,0,0
hsa-miR-146b-3p,NM_001270408,JAM2,453,470,0.846153846154,-21.0,1,9.817447e-06,0.294,0.0,0.0,-8.95300237813561,16,17,16,5UTR,,0,0
hsa-miR-202-5p,NM_001270408,JAM2,839,858,0.846153846154,-18.3,1,1.389889e-05,0.559,0.0,0.0,-9.185336516991068,18,19,18,CDS,,0,0
hsa-miR-492,NM_001270408,JAM2,1540,1563,0.923076923077,-19.5,1,5.255676e-05,0.485,0.0,0.0,-8.145411092473203,13,17,7,3UTR,,0,0
hsa-miR-493-3p,NM_001270408,JAM2,1532,1558,0.923076923077,-20.1,1,0.0001055086,0.5,0.0,0.0,-5.495113920508112,19,26,13,3UTR,,0,0
hsa-miR-432-5p,NM_001270408,JAM2,425,445,0.846153846154,-21.3,1,0.1420666,0.324,0.0,0.0,-12.427982559075213,15,20,8,5UTR,,0,0
hsa-miR-432-5p,NM_001270408,JAM2,948,981,0.923076923077,-20.7,1,4.520101e-05,0.515,0.0,0.0,-3.793324837357118,20,33,11,CDS,,0,0
hsa-miR-432-3p,NM_001270408,JAM2,542,561,0.923076923077,-29.9,1,1.723705e-06,0.265,0.0,0.0,-8.145411092473203,17,19,13,CDS,,0,0
hsa-miR-494-5p,NM_001270408,JAM2,534,557,0.923076923077,-25.1,1,1.848689e-07,0.25,0.0,0.0,-6.936790066878343,19,23,12,5UTR,,0,0
hsa-miR-494-5p,NM_001270408,JAM2,123,141,1.0,-23.1,1,3.738018e-06,0.294,0.0,0.0,-8.161785847638786,17,18,17,5UTR,,0,0
hsa-miR-193b-5p,NM_001270408,JAM2,263,292,1.0,-29.0,1,0.09650184,0.368,0.0,0.0,-7.163349424783512,19,29,7,5UTR,,0,0
hsa-miR-193b-5p,NM_001270408,JAM2,677,699,0.923076923077,-25.3,1,0.1016236,0.559,0.0,0.0,-6.618099312767468,19,22,9,CDS,,0,0
hsa-miR-193b-3p,NM_001270408,JAM2,144,190,0.923076923077,-21.5,1,1.429307e-05,0.279,0.0,0.0,-12.77954789867786,14,19,7,5UTR,,0,0
hsa-miR-497-3p,NM_001270408,JAM2,1201,1215,0.846153846154,-15.6,1,9.855614e-07,0.515,0.0,0.0,-14.721989301696164,13,14,13,CDS,,0,0
hsa-miR-181d-5p,NM_001270408,JAM2,1383,1400,1.0,-21.1,1,0.00247614,0.559,0.0,0.0,-5.1900497996759025,16,17,16,CDS,,0,0
hsa-miR-181d-3p,NM_001270408,JAM2,317,338,0.923076923077,-24.1,1,2.168891e-05,0.368,0.0,0.0,-7.6638717654693655,15,21,7,5UTR,,0,0
hsa-miR-498-5p,NM_001270408,JAM2,335,355,0.923076923077,-23.8,0,1.533998e-05,0.265,0.0,0.0,-15.566558404643448,17,20,10,5UTR,,0,0
hsa-miR-520e-5p,NM_001270408,JAM2,700,721,0.846153846154,-17.1,1,0.01589891,0.515,0.0,0.0,-13.25801921630941,17,21,12,CDS,,0,0
hsa-miR-520e-5p,NM_001270408,JAM2,869,889,0.846153846154,-16.0,1,0.00119136,0.5,0.0,0.0,-13.374223586471174,15,20,9,CDS,,0,0
hsa-miR-520e-3p,NM_001270408,JAM2,899,922,0.923076923077,-19.3,1,0.0001544141,0.5,0.0,0.0,-4.95700071937229,17,23,8,CDS,,0,0
hsa-miR-515-3p,NM_001270408,JAM2,352,373,1.0,-21.5,1,0.0008200671,0.338,0.0,0.0,-4.95700071937229,16,21,10,5UTR,,0,0
hsa-miR-515-3p,NM_001270408,JAM2,1318,1341,0.846153846154,-20.9,1,2.828631e-05,0.559,0.0,0.0,-4.6730240064523,20,23,13,CDS,,0,0
hsa-miR-519e-3p,NM_001270408,JAM2,917,939,0.903846153846,-17.2,1,0.0003934797,0.515,0.0,0.0,-11.86019739781856,15,22,11,CDS,,0,0
hsa-miR-520f-5p,NM_001270408,JAM2,25,41,1.0,-24.4,0,0.0005161812,0.412,0.0,0.0,-17.110244939514768,15,16,15,5UTR,,0,0
hsa-miR-519c-5p,NM_001270408,JAM2,24,41,1.0,-27.1,0,0.0005161812,0.412,0.0,0.0,-15.566558404643448,16,17,16,5UTR,,0,0
hsa-miR-520a-3p,NM_001270408,JAM2,1634,1660,0.846153846154,-21.0,1,0.0005622713,0.603,0.0,0.0,-10.835693081304171,17,26,9,3UTR,,0,0
hsa-miR-520a-3p,NM_001270408,JAM2,912,933,0.846153846154,-19.4,1,0.0003367588,0.544,0.0,0.0,-11.418273199709544,15,21,9,CDS,,0,0
hsa-miR-519b-5p,NM_001270408,JAM2,24,41,1.0,-27.1,0,0.0005161812,0.412,0.0,0.0,-15.566558404643448,16,17,16,5UTR,,0,0
hsa-miR-525-5p,NM_001270408,JAM2,316,340,0.923076923077,-20.5,1,9.726224e-05,0.353,0.0,0.0,-5.762913004276319,13,18,7,5UTR,,0,0
hsa-miR-523-5p,NM_001270408,JAM2,24,41,1.0,-27.1,0,0.0005161812,0.412,0.0,0.0,-15.566558404643448,16,17,16,5UTR,,0,0
hsa-miR-518f-5p,NM_001270408,JAM2,382,407,0.884615384615,-22.4,1,0.03163267,0.324,0.0,0.0,-7.517426836101634,20,25,7,5UTR,,0,0
hsa-miR-520b-5p,NM_001270408,JAM2,26,41,1.0,-22.6,0,0.0005161812,0.412,0.0,0.0,-17.110244939514768,14,15,14,5UTR,,0,0
hsa-miR-518c-5p,NM_001270408,JAM2,700,721,1.0,-21.1,1,0.01589891,0.515,0.0,0.0,-6.013390377618052,18,21,13,CDS,,0,0
hsa-miR-524-5p,NM_001270408,JAM2,1280,1305,0.846153846154,-19.2,1,0.001172215,0.5,0.0,0.0,-6.251209375382295,16,20,7,CDS,,0,1
hsa-miR-517-5p,NM_001270408,JAM2,390,407,0.846153846154,-18.0,1,0.03163267,0.324,0.0,0.0,-10.254597317694373,14,17,10,5UTR,,0,1
hsa-miR-519d-5p,NM_001270408,JAM2,22,41,0.903846153846,-29.6,0,0.0005161812,0.412,0.0,0.0,-17.110244939514768,18,19,18,5UTR,,0,0
hsa-miR-519d-3p,NM_001270408,JAM2,1596,1612,1.0,-16.9,1,7.341893e-05,0.412,0.0,0.0,-12.913972454047983,11,16,8,3UTR,,0,0
hsa-miR-521,NM_001270408,JAM2,917,937,0.846153846154,-15.6,1,8.242555e-05,0.515,0.0,0.0,-11.18522411940593,15,20,12,CDS,,0,0
hsa-miR-520g-3p,NM_001270408,JAM2,917,933,0.923076923077,-18.0,1,0.0003367588,0.544,0.0,0.0,-11.371901026712584,15,16,15,CDS,,0,0
hsa-miR-516b-5p,NM_001270408,JAM2,1701,1719,0.961538461538,-18.5,1,0.0004968662,0.806,0.0,0.0,-5.927332678853777,15,18,9,3UTR,,0,0
hsa-miR-516b-5p,NM_001270408,JAM2,701,722,0.846153846154,-16.8,1,0.01281481,0.515,0.0,0.0,-12.640789312202793,18,21,14,CDS,,0,0
hsa-miR-516b-3p,NM_001270408,JAM2,370,386,0.923076923077,-17.6,1,5.427024e-08,0.353,0.0,0.0,-9.160643946489053,14,16,9,5UTR,,0,0
hsa-miR-518e-5p,NM_001270408,JAM2,24,41,1.0,-27.1,0,0.0005161812,0.412,0.0,0.0,-15.566558404643448,16,17,16,5UTR,,0,0
hsa-miR-518e-3p,NM_001270408,JAM2,1585,1605,0.923076923077,-20.0,1,0.0004075667,0.412,0.0,0.0,-9.546562468637928,16,20,8,3UTR,,0,0
hsa-miR-518a-3p,NM_001270408,JAM2,17,37,1.0,-20.9,1,0.0005167985,0.409,0.0,0.0,-6.246131332038532,16,20,10,5UTR,,0,0
hsa-miR-522-5p,NM_001270408,JAM2,24,41,1.0,-27.1,0,0.0005161812,0.412,0.0,0.0,-15.566558404643448,16,17,16,5UTR,,0,0
hsa-miR-519a-5p,NM_001270408,JAM2,24,41,1.0,-27.1,0,0.0005161812,0.412,0.0,0.0,-15.566558404643448,16,17,16,5UTR,,0,0
hsa-miR-516a-3p,NM_001270408,JAM2,370,386,0.923076923077,-17.6,1,5.427024e-08,0.353,0.0,0.0,-9.160643946489053,14,16,9,5UTR,,0,0
hsa-miR-519a-2-5p,NM_001270408,JAM2,26,41,1.0,-22.6,0,0.0005161812,0.412,0.0,0.0,-17.110244939514768,14,15,14,5UTR,,0,0
hsa-miR-500a-5p,NM_001270408,JAM2,528,551,0.846153846154,-23.7,1,9.028933e-07,0.25,0.0,0.0,-6.514540193678739,17,23,9,5UTR,,0,0
hsa-miR-500a-3p,NM_001270408,JAM2,1580,1605,0.846153846154,-24.0,1,0.0004075667,0.412,0.0,0.0,-7.91236201216959,19,25,6,3UTR,,0,0
hsa-miR-501-5p,NM_001270408,JAM2,1588,1609,1.0,-24.7,1,1.926213e-05,0.397,0.0,0.0,-6.514540193678739,17,21,8,3UTR,,0,0
hsa-miR-501-5p,NM_001270408,JAM2,177,193,0.923076923077,-22.5,1,9.093414e-07,0.265,0.0,0.0,-6.747589273982352,14,16,12,5UTR,,0,0
hsa-miR-501-3p,NM_001270408,JAM2,1636,1660,1.0,-20.8,1,0.0005622713,0.603,0.0,0.0,-6.549290197143331,16,24,8,3UTR,,0,0
hsa-miR-502-5p,NM_001270408,JAM2,515,551,1.0,-25.5,1,9.028933e-07,0.25,0.0,0.0,-3.793324837357118,17,24,12,5UTR,,0,0
hsa-miR-450a-2-3p,NM_001270408,JAM2,723,754,0.923076923077,-20.3,1,4.608117e-05,0.544,0.0,0.0,-6.747589273982352,17,19,17,CDS,,0,0
hsa-miR-503-5p,NM_001270408,JAM2,1552,1570,0.846153846154,-22.5,1,2.152165e-06,0.397,0.0,0.0,-7.932298324612403,16,18,10,3UTR,,0,0
hsa-miR-503-3p,NM_001270408,JAM2,899,924,1.0,-23.8,1,0.0001503104,0.5,0.0,0.0,-7.49779848186265,20,25,5,CDS,,0,0
hsa-miR-504-5p,NM_001270408,JAM2,721,743,1.0,-21.4,1,0.0001352457,0.544,0.0,0.0,-9.996166572321075,15,22,7,CDS,,0,0
hsa-miR-504-3p,NM_001270408,JAM2,62,105,0.871794871795,-29.8,1,0.01372922,0.221,0.0,0.0,-4.993964104447428,16,20,11,5UTR,,0,0
hsa-miR-504-3p,NM_001270408,JAM2,465,490,0.865384615385,-28.8,1,0.0001049693,0.279,0.0,0.0,-4.794414363722071,19,25,10,5UTR,,0,0
hsa-miR-505-5p,NM_001270408,JAM2,1072,1091,1.0,-21.3,1,0.008728365,0.544,0.0,0.0,-13.223621401949268,10,12,10,CDS,,0,0
hsa-miR-505-5p,NM_001270408,JAM2,474,490,0.846153846154,-20.3,1,0.0001049693,0.279,0.0,0.0,-8.252876396352269,13,16,6,5UTR,,0,0
hsa-miR-513a-5p,NM_001270408,JAM2,257,271,0.846153846154,-19.5,1,5.617643e-07,0.294,0.0,0.0,-9.546562468637928,12,14,8,5UTR,,0,0
hsa-miR-508-5p,NM_001270408,JAM2,906,931,0.923076923077,-21.5,1,0.0006602869,0.529,0.0,0.0,-3.937574446201665,19,25,7,CDS,,0,0
hsa-miR-508-3p,NM_001270408,JAM2,969,1004,0.923076923077,-20.6,1,0.0006217503,0.5,0.0,0.0,-4.95700071937229,21,35,11,CDS,,0,0
hsa-miR-508-3p,NM_001270408,JAM2,1319,1345,0.846153846154,-19.3,1,0.0007348193,0.603,0.0,0.0,-11.321682976276941,18,26,10,CDS,,0,0
hsa-miR-508-3p,NM_001270408,JAM2,668,681,1.0,-18.8,1,2.197817e-05,0.559,0.0,0.0,-13.6655996434504,12,13,12,CDS,,0,0
hsa-miR-510-5p,NM_001270408,JAM2,1628,1652,0.923076923077,-21.1,1,0.0001039217,0.529,0.0,0.0,-6.236470572775607,14,24,8,3UTR,,0,0
