mirnaid,refseqid,genesymbol,start,end,bindingp,energy,seed,accessibility,au,phylopstem,phylopflank,me,number_of_pairings,binding_region_length,longest_consecutive_pairings,position,validated,TargetScan,miRDB
hsa-miR-550b-3p,NM_001135669,XPR1,7112,7132,0.923076923077,-19.5,1,0.09903832,0.632,0.0,0.0,-9.13262946581958,15,20,7,3UTR,,0,0
hsa-miR-548o-5p,NM_001135669,XPR1,7428,7448,1.0,-20.4,1,0.02910991,0.559,0.0,0.0,-6.5006872542436085,18,20,16,3UTR,,0,0
hsa-miR-1268b,NM_001135669,XPR1,5156,5178,1.0,-31.3,1,0.0004942632,0.471,0.0,0.0,-3.937574446201665,19,22,12,3UTR,,0,0
hsa-miR-1268b,NM_001135669,XPR1,86,106,0.923076923077,-27.9,1,2.615941e-07,0.235,0.0,0.0,-8.1590738839308,16,20,12,5UTR,,0,0
hsa-miR-1268b,NM_001135669,XPR1,137,167,0.846153846154,-27.3,1,0.001331793,0.324,0.0,0.0,-7.615268822569644,16,30,8,5UTR,,0,0
hsa-miR-378e,NM_001135669,XPR1,8276,8299,0.846153846154,-17.6,1,0.0004412373,0.6,0.0,0.0,-7.307599033628058,16,23,8,3UTR,,0,0
hsa-miR-4418,NM_001135669,XPR1,1388,1408,0.846153846154,-21.2,1,2.153978e-05,0.515,0.0,0.0,-8.004855389940193,14,20,5,CDS,,0,0
hsa-miR-4418,NM_001135669,XPR1,2924,2943,1.0,-20.3,1,0.0001632257,0.574,0.0,0.0,-9.076037894184761,15,19,10,3UTR,,0,0
hsa-miR-4418,NM_001135669,XPR1,778,799,0.923076923077,-19.8,1,0.001395499,0.588,0.0,0.0,-6.46951965307922,13,16,8,CDS,,0,0
hsa-miR-378f,NM_001135669,XPR1,3193,3220,0.923076923077,-19.7,1,0.01261034,0.647,0.0,0.0,-6.983414211216407,17,27,7,3UTR,,0,0
hsa-miR-4420,NM_001135669,XPR1,4911,4930,0.923076923077,-24.4,1,2.247728e-05,0.515,0.0,0.0,-7.843498853153337,18,19,18,3UTR,,0,0
hsa-miR-4420,NM_001135669,XPR1,1371,1410,0.846153846154,-24.3,1,1.346365e-05,0.515,0.0,0.0,-6.7623489216120145,20,26,9,CDS,,0,0
hsa-miR-4420,NM_001135669,XPR1,5044,5063,1.0,-20.5,1,5.578454e-05,0.529,0.0,0.0,-7.073550458844025,18,19,18,3UTR,,0,0
hsa-miR-4421,NM_001135669,XPR1,1340,1362,0.865384615385,-20.5,1,0.0007982194,0.5,0.0,0.0,-4.528774397607753,18,22,7,CDS,,0,0
hsa-miR-4421,NM_001135669,XPR1,2159,2185,1.0,-20.2,1,0.003228822,0.544,0.0,0.0,-8.707035959654831,17,26,8,3UTR,,0,0
hsa-miR-4422,NM_001135669,XPR1,4037,4055,0.846153846154,-16.1,1,0.03845517,0.632,0.0,0.0,-8.550105501956237,15,18,8,3UTR,,0,0
hsa-miR-4423-5p,NM_001135669,XPR1,3734,3764,0.923076923077,-20.8,1,0.004624832,0.647,0.0,0.0,-3.937574446201665,19,30,11,3UTR,,0,0
hsa-miR-4423-5p,NM_001135669,XPR1,4741,4792,0.884615384615,-19.9,1,0.000698427,0.721,0.0,0.0,-3.793324837357118,20,51,8,3UTR,,0,0
hsa-miR-378g,NM_001135669,XPR1,5261,5286,0.807692307692,-17.8,1,0.00383833,0.721,0.0,0.0,-3.793324837357118,17,19,17,3UTR,,0,0
hsa-miR-378g,NM_001135669,XPR1,2427,2474,0.923076923077,-21.6,1,4.113241e-05,0.485,0.0,0.0,-3.937574446201665,18,25,8,3UTR,,0,0
hsa-miR-378g,NM_001135669,XPR1,4971,4986,0.846153846154,-18.9,1,0.0003966991,0.412,0.0,0.0,-10.197951702667437,12,15,9,3UTR,,0,0
hsa-miR-4425,NM_001135669,XPR1,4924,4950,0.846153846154,-23.1,1,9.70316e-06,0.397,0.0,0.0,-4.906073086755913,20,26,10,3UTR,,0,0
hsa-miR-4425,NM_001135669,XPR1,1359,1379,0.942307692308,-20.5,1,0.00153179,0.456,0.0,0.0,-4.849714495602881,17,20,8,CDS,,0,0
hsa-miR-4429,NM_001135669,XPR1,2437,2477,1.0,-27.5,1,0.000195972,0.515,0.0,0.0,-4.026373917660731,16,19,14,3UTR,,1,0
hsa-miR-4430,NM_001135669,XPR1,2457,2476,0.846153846154,-24.0,1,4.367698e-05,0.5,0.0,0.0,-7.307599033628058,16,19,9,3UTR,,0,0
hsa-miR-4430,NM_001135669,XPR1,7947,7972,0.923076923077,-21.8,1,0.08700702,0.544,0.0,0.0,-4.794414363722071,17,25,11,3UTR,,0,0
hsa-miR-548ad-3p,NM_001135669,XPR1,6340,6367,0.923076923077,-20.1,1,0.06280005,0.691,0.0,0.0,-4.993964104447428,20,27,8,3UTR,,0,0
hsa-miR-548ad-3p,NM_001135669,XPR1,8172,8192,0.846153846154,-16.0,1,0.2549186,0.735,0.0,0.0,-10.883001203960408,16,20,6,3UTR,,0,0
hsa-miR-4432,NM_001135669,XPR1,336,355,0.846153846154,-18.9,1,0.00490151,0.632,0.0,0.0,-8.327025306798683,16,19,11,CDS,,0,0
hsa-miR-4433a-5p,NM_001135669,XPR1,2665,2679,1.0,-24.3,1,0.0001928354,0.618,0.0,0.0,-5.925499359926538,12,14,8,3UTR,,0,0
hsa-miR-4433a-3p,NM_001135669,XPR1,7517,7539,0.923076923077,-27.8,1,0.04260305,0.485,0.0,0.0,-5.035831305685297,17,22,5,3UTR,,0,0
hsa-miR-4433a-3p,NM_001135669,XPR1,5160,5178,0.923076923077,-26.2,1,0.0004942632,0.471,0.0,0.0,-6.618099312767468,15,18,6,3UTR,,0,0
hsa-miR-4433a-3p,NM_001135669,XPR1,3848,3875,1.0,-23.7,1,0.000697824,0.662,0.0,0.0,-5.495113920508112,18,27,9,3UTR,,0,0
hsa-miR-4433a-3p,NM_001135669,XPR1,1210,1230,0.923076923077,-24.0,1,0.01930467,0.588,0.0,0.0,-12.989592657166373,15,20,10,CDS,,0,0
hsa-miR-4435,NM_001135669,XPR1,5794,5824,0.846153846154,-21.5,1,0.01570602,0.647,0.0,0.0,-9.813320773362635,18,30,8,3UTR,,0,0
hsa-miR-4435,NM_001135669,XPR1,855,876,0.923076923077,-19.9,1,0.000267378,0.456,0.0,0.0,-7.947848478389355,17,21,12,CDS,,0,0
hsa-miR-4436a,NM_001135669,XPR1,5160,5181,0.846153846154,-21.1,1,2.630316e-05,0.5,0.0,0.0,-13.391376047204664,14,21,7,3UTR,,0,0
hsa-miR-4436a,NM_001135669,XPR1,604,626,0.846153846154,-20.9,1,0.007703467,0.574,0.0,0.0,-9.563513850919975,17,22,6,CDS,,0,0
hsa-miR-4436a,NM_001135669,XPR1,940,957,1.0,-19.9,1,0.004780017,0.676,0.0,0.0,-8.685203294367403,15,17,10,CDS,,0,0
hsa-miR-4437,NM_001135669,XPR1,7523,7546,0.923076923077,-21.9,1,0.0005515958,0.485,0.0,0.0,-10.254597317694373,14,23,6,3UTR,,0,0
hsa-miR-4438,NM_001135669,XPR1,4501,4532,0.923076923077,-18.9,1,0.003136561,0.618,0.0,0.0,-11.13885194640897,15,21,9,3UTR,,0,0
hsa-miR-4439,NM_001135669,XPR1,4924,4978,1.0,-21.2,1,6.039551e-06,0.412,0.0,0.0,-6.251209375382295,15,20,8,3UTR,,0,0
hsa-miR-4440,NM_001135669,XPR1,525,554,0.846153846154,-25.7,1,0.002781173,0.559,0.0,0.0,-9.737184250479435,18,29,9,CDS,,0,0
hsa-miR-4440,NM_001135669,XPR1,6060,6105,0.846153846154,-25.8,1,0.0009393888,0.456,0.0,0.0,-5.337011372228436,19,36,6,3UTR,,0,0
hsa-miR-4441,NM_001135669,XPR1,7965,7980,0.923076923077,-19.3,1,0.001708388,0.588,0.0,0.0,-5.570060452532049,13,15,8,3UTR,,0,0
hsa-miR-4441,NM_001135669,XPR1,8248,8265,1.0,-17.6,1,0.2084484,0.647,0.0,0.0,-6.251209375382295,16,17,16,3UTR,,0,0
hsa-miR-4442,NM_001135669,XPR1,6116,6132,0.846153846154,-19.7,1,0.004306737,0.5,0.0,0.0,-10.761688566993822,14,16,9,3UTR,,0,0
hsa-miR-4442,NM_001135669,XPR1,532,547,0.923076923077,-18.3,1,0.01322523,0.515,0.0,0.0,-9.33931466908909,13,15,7,CDS,,0,0
hsa-miR-4443,NM_001135669,XPR1,5014,5030,0.923076923077,-21.0,1,0.1321064,0.529,0.0,0.0,-5.035831305685297,15,16,15,3UTR,,0,0
hsa-miR-4443,NM_001135669,XPR1,7471,7488,0.846153846154,-20.6,1,0.005321216,0.588,0.0,0.0,-6.138845108269123,14,17,7,3UTR,,0,0
hsa-miR-4443,NM_001135669,XPR1,6092,6123,0.923076923077,-19.6,1,0.0005718654,0.515,0.0,0.0,-7.907229925433711,14,18,9,3UTR,,0,0
hsa-miR-4444,NM_001135669,XPR1,1600,1625,0.923076923077,-18.9,1,8.379178e-05,0.529,0.0,0.0,-8.025986379406618,15,25,8,CDS,,0,0
hsa-miR-4444,NM_001135669,XPR1,1778,1798,0.846153846154,-17.8,1,0.01924691,0.5,0.0,0.0,-9.075983850792646,16,20,7,CDS,,0,0
hsa-miR-4446-5p,NM_001135669,XPR1,173,200,0.846153846154,-24.5,1,0.0003899169,0.368,0.0,0.0,-7.284377755798021,20,27,7,5UTR,,0,1
hsa-miR-4446-3p,NM_001135669,XPR1,495,537,0.923076923077,-24.2,1,0.01449601,0.471,0.0,0.0,-3.793324837357118,20,42,9,CDS,,0,0
hsa-miR-4447,NM_001135669,XPR1,1317,1352,0.961538461538,-22.4,1,0.009534657,0.529,0.0,0.0,-8.60958309124901,11,15,9,CDS,,0,0
hsa-miR-4447,NM_001135669,XPR1,862,882,0.923076923077,-21.5,1,0.0005032189,0.471,0.0,0.0,-12.692545543276735,14,20,6,CDS,,0,0
hsa-miR-4448,NM_001135669,XPR1,98,126,0.923076923077,-24.0,1,3.713918e-05,0.221,0.0,0.0,-4.794414363722071,17,28,8,5UTR,,0,0
hsa-miR-4448,NM_001135669,XPR1,7069,7088,1.0,-22.4,1,0.04576666,0.618,0.0,0.0,-16.113787972833077,14,19,10,3UTR,,0,0
hsa-miR-4448,NM_001135669,XPR1,2154,2176,0.846153846154,-22.2,1,0.0781031,0.574,0.0,0.0,-13.814891846259133,15,22,8,3UTR,,0,0
hsa-miR-4450,NM_001135669,XPR1,7819,7840,1.0,-21.5,1,0.08741221,0.574,0.0,0.0,-9.586735128750014,17,21,6,3UTR,,0,0
hsa-miR-4450,NM_001135669,XPR1,7489,7525,0.846153846154,-21.6,1,0.04609566,0.529,0.0,0.0,-3.937574446201665,21,26,9,3UTR,,0,0
hsa-miR-4450,NM_001135669,XPR1,6500,6523,1.0,-21.2,1,0.2684891,0.647,0.0,0.0,-6.514540193678739,19,23,7,3UTR,,0,0
hsa-miR-4451,NM_001135669,XPR1,5622,5640,1.0,-18.5,1,0.03131753,0.574,0.0,0.0,-4.1706235265052785,15,18,8,3UTR,,0,0
hsa-miR-4451,NM_001135669,XPR1,7382,7396,0.846153846154,-17.7,1,0.3422017,0.574,0.0,0.0,-7.793845752870556,12,14,10,3UTR,,0,0
hsa-miR-4451,NM_001135669,XPR1,2934,2949,0.846153846154,-17.3,1,0.0009887847,0.574,0.0,0.0,-10.062744608831833,12,15,5,3UTR,,0,0
hsa-miR-4453,NM_001135669,XPR1,4511,4531,1.0,-21.5,1,0.000109982,0.618,0.0,0.0,-6.013390377618052,17,20,11,3UTR,,0,0
hsa-miR-4453,NM_001135669,XPR1,2223,2249,1.0,-20.6,1,0.00801509,0.574,0.0,0.0,-4.1706235265052785,19,26,12,3UTR,,0,0
hsa-miR-4453,NM_001135669,XPR1,5172,5196,0.846153846154,-20.5,1,0.0113107,0.544,0.0,0.0,-7.1080492929027015,17,24,5,3UTR,,0,0
hsa-miR-4453,NM_001135669,XPR1,4957,4984,0.923076923077,-20.4,1,0.0002735203,0.412,0.0,0.0,-4.794414363722071,19,27,8,3UTR,,0,0
hsa-miR-4454,NM_001135669,XPR1,2215,2229,1.0,-19.7,1,9.043673e-05,0.529,0.0,0.0,-8.573816494347398,13,14,13,3UTR,,0,0
hsa-miR-4455,NM_001135669,XPR1,2379,2396,0.923076923077,-16.6,1,0.01090076,0.603,0.0,0.0,-6.106959766537749,15,17,9,3UTR,,0,0
hsa-miR-4457,NM_001135669,XPR1,527,545,1.0,-19.6,1,0.01753907,0.515,0.0,0.0,-15.741109560133568,12,18,7,CDS,,0,0
hsa-miR-4458,NM_001135669,XPR1,7388,7411,0.846153846154,-20.1,1,0.0614593,0.529,0.0,0.0,-7.382219742266031,17,23,7,3UTR,,0,0
hsa-miR-4458,NM_001135669,XPR1,6122,6169,0.846153846154,-19.5,1,0.002690875,0.647,0.0,0.0,-3.937574446201665,18,47,10,3UTR,,0,0
hsa-miR-4458,NM_001135669,XPR1,7368,7387,0.846153846154,-18.4,1,0.3697925,0.588,0.0,0.0,-6.09222096393106,14,19,7,3UTR,,0,0
hsa-miR-378h,NM_001135669,XPR1,7051,7094,0.923076923077,-18.2,1,0.01247404,0.588,0.0,0.0,-3.793324837357118,16,38,11,3UTR,,0,0
hsa-miR-3135b,NM_001135669,XPR1,5150,5176,1.0,-31.0,1,0.003668596,0.471,0.0,0.0,-4.993964104447428,20,26,12,3UTR,,0,0
hsa-miR-4462,NM_001135669,XPR1,287,310,1.0,-27.3,1,0.0005444895,0.529,0.0,0.0,-7.371380111199145,16,18,16,CDS,,0,0
hsa-miR-4462,NM_001135669,XPR1,7391,7417,0.923076923077,-26.7,1,0.0224574,0.544,0.0,0.0,-6.7842445331743555,20,26,9,3UTR,,0,0
hsa-miR-4462,NM_001135669,XPR1,198,222,0.923076923077,-25.3,1,0.0004256523,0.426,0.0,0.0,-10.470991012840992,20,24,9,CDS,,0,0
hsa-miR-4463,NM_001135669,XPR1,590,618,0.846153846154,-25.1,1,0.001693258,0.559,0.0,0.0,-3.793324837357118,15,17,15,CDS,,0,0
hsa-miR-4463,NM_001135669,XPR1,5745,5765,0.923076923077,-27.6,1,7.449165e-05,0.529,0.0,0.0,-8.527136195467303,15,20,7,3UTR,,0,0
hsa-miR-4463,NM_001135669,XPR1,2008,2027,0.846153846154,-26.6,1,0.00375453,0.426,0.0,0.0,-8.056611621014136,16,19,12,CDS,,0,0
hsa-miR-548ai,NM_001135669,XPR1,7428,7448,1.0,-25.1,1,0.02910991,0.559,0.0,0.0,-6.5006872542436085,19,20,19,3UTR,,0,0
hsa-miR-548aj-5p,NM_001135669,XPR1,7431,7448,0.846153846154,-16.6,1,0.02910991,0.559,0.0,0.0,-14.90810611177858,16,17,16,3UTR,,0,0
hsa-miR-4465,NM_001135669,XPR1,4169,4208,1.0,-22.9,1,0.1672815,0.676,0.0,0.0,-7.52560118544185,18,39,8,3UTR,,1,0
hsa-miR-4465,NM_001135669,XPR1,2467,2487,0.923076923077,-21.3,1,3.090842e-05,0.559,0.0,0.0,-9.041086908146521,16,20,7,3UTR,,1,0
hsa-miR-4466,NM_001135669,XPR1,1999,2020,0.923076923077,-31.3,1,6.970201e-05,0.426,0.0,0.0,-6.969596721160855,17,21,8,CDS,,0,0
hsa-miR-4466,NM_001135669,XPR1,853,882,1.0,-27.1,1,0.0005032189,0.471,0.0,0.0,-3.793324837357118,17,29,9,CDS,,0,0
hsa-miR-4467,NM_001135669,XPR1,126,147,0.923076923077,-27.2,1,6.538844e-05,0.309,0.0,0.0,-6.907794008098015,16,21,11,5UTR,,0,0
hsa-miR-4468,NM_001135669,XPR1,6782,6797,0.923076923077,-18.9,1,0.02632784,0.691,0.0,0.0,-9.861343503275094,13,15,8,3UTR,,0,0
hsa-miR-4469,NM_001135669,XPR1,717,741,0.923076923077,-28.2,1,3.205804e-05,0.5,0.0,0.0,-6.969596721160855,19,24,10,CDS,,0,0
hsa-miR-4470,NM_001135669,XPR1,2450,2470,0.923076923077,-28.8,1,3.597323e-06,0.456,0.0,0.0,-13.670642237414587,16,20,13,3UTR,,0,1
hsa-miR-4471,NM_001135669,XPR1,7054,7075,1.0,-21.1,1,0.02003746,0.632,0.0,0.0,-5.3856143151281595,17,21,9,3UTR,,0,0
hsa-miR-4471,NM_001135669,XPR1,2153,2173,0.846153846154,-18.8,1,0.1216084,0.544,0.0,0.0,-10.619670385663966,16,20,8,3UTR,,0,0
hsa-miR-4472,NM_001135669,XPR1,1621,1640,0.846153846154,-19.7,1,4.763417e-06,0.544,0.0,0.0,-6.3519538380285185,16,19,10,CDS,,0,0
hsa-miR-4472,NM_001135669,XPR1,7817,7839,1.0,-19.5,1,0.1047425,0.559,0.0,0.0,-11.641353394867098,10,13,9,3UTR,,0,0
hsa-miR-4474-5p,NM_001135669,XPR1,3237,3257,0.807692307692,-18.3,1,0.009153525,0.706,0.0,0.0,-5.08245545002336,16,20,12,3UTR,,0,0
hsa-miR-4474-3p,NM_001135669,XPR1,284,302,0.846153846154,-22.7,1,0.0007858049,0.529,0.0,0.0,-8.14709009323158,15,18,6,CDS,,0,0
hsa-miR-4474-3p,NM_001135669,XPR1,4957,5002,0.923076923077,-21.7,1,0.0004208258,0.426,0.0,0.0,-10.835693081304171,15,25,8,3UTR,,0,0
hsa-miR-4474-3p,NM_001135669,XPR1,6550,6577,0.846153846154,-21.1,1,0.03470253,0.588,0.0,0.0,-5.838533207394711,19,27,8,3UTR,,0,0
hsa-miR-4475,NM_001135669,XPR1,3074,3115,0.923076923077,-19.1,1,0.0006665699,0.559,0.0,0.0,-8.014824275086253,12,15,8,3UTR,,0,0
hsa-miR-4476,NM_001135669,XPR1,8036,8073,0.846153846154,-25.6,1,0.07174259,0.632,0.0,0.0,-11.207409090692002,16,22,8,3UTR,,0,1
hsa-miR-4476,NM_001135669,XPR1,5746,5777,0.923076923077,-22.1,1,0.02474194,0.529,0.0,0.0,-3.937574446201665,20,31,6,3UTR,,0,1
hsa-miR-4478,NM_001135669,XPR1,2456,2471,0.846153846154,-21.6,1,2.673339e-06,0.456,0.0,0.0,-8.1590738839308,13,15,9,3UTR,,0,0
hsa-miR-4478,NM_001135669,XPR1,2000,2015,1.0,-21.2,1,0.0001671497,0.426,0.0,0.0,-12.655836240692615,12,15,9,CDS,,0,0
hsa-miR-3689c,NM_001135669,XPR1,2965,2985,1.0,-23.2,1,0.1794162,0.574,0.0,0.0,-11.782908940281839,16,20,7,3UTR,,0,0
hsa-miR-3689c,NM_001135669,XPR1,1219,1244,1.0,-20.3,1,0.00915837,0.632,0.0,0.0,-7.7817751947826395,18,25,10,CDS,,0,0
hsa-miR-3689d,NM_001135669,XPR1,5669,5706,0.846153846154,-25.2,1,0.008947075,0.588,0.0,0.0,-8.004855389940193,18,25,9,3UTR,,0,0
hsa-miR-3689d,NM_001135669,XPR1,2932,2953,1.0,-21.6,1,0.004512879,0.544,0.0,0.0,-10.10915223120837,18,21,14,3UTR,,0,0
hsa-miR-3689e,NM_001135669,XPR1,5115,5136,0.923076923077,-20.4,1,7.119986e-05,0.485,0.0,0.0,-8.012898062067407,18,21,8,3UTR,,0,0
hsa-miR-3689e,NM_001135669,XPR1,5755,5774,0.923076923077,-18.8,1,0.000631599,0.515,0.0,0.0,-13.640799882673862,14,19,7,3UTR,,0,0
hsa-miR-3689e,NM_001135669,XPR1,3615,3631,0.846153846154,-17.9,1,0.004159658,0.706,0.0,0.0,-15.811570173637051,15,16,15,3UTR,,0,0
hsa-miR-3689f,NM_001135669,XPR1,5115,5136,0.923076923077,-24.5,1,7.119986e-05,0.485,0.0,0.0,-6.723767449401163,19,21,13,3UTR,,0,0
hsa-miR-4479,NM_001135669,XPR1,154,221,0.846153846154,-27.6,1,0.000414254,0.426,0.0,0.0,-7.163349424783512,15,22,8,5UTR,,0,0
hsa-miR-4479,NM_001135669,XPR1,5048,5065,0.923076923077,-26.9,1,4.525854e-06,0.529,0.0,0.0,-5.694283598550164,15,17,11,3UTR,,0,0
hsa-miR-3155b,NM_001135669,XPR1,5149,5179,1.0,-26.5,1,0.0005101483,0.485,0.0,0.0,-8.851285568499378,14,20,8,3UTR,,0,1
hsa-miR-548ak,NM_001135669,XPR1,7423,7448,1.0,-18.7,1,0.02910991,0.559,0.0,0.0,-6.5006872542436085,16,18,16,3UTR,,0,0
hsa-miR-4481,NM_001135669,XPR1,863,882,0.846153846154,-21.6,1,0.0005032189,0.471,0.0,0.0,-5.495113920508112,16,19,8,CDS,,0,0
hsa-miR-4481,NM_001135669,XPR1,2976,2994,0.923076923077,-21.5,1,0.01900604,0.603,0.0,0.0,-5.838533207394711,15,18,10,3UTR,,0,0
hsa-miR-4481,NM_001135669,XPR1,5745,5774,0.923076923077,-21.0,1,0.000631599,0.515,0.0,0.0,-5.226705058867908,16,29,11,3UTR,,0,0
hsa-miR-4481,NM_001135669,XPR1,2459,2475,0.923076923077,-21.0,1,4.084004e-05,0.5,0.0,0.0,-7.058396192619921,13,16,7,3UTR,,0,0
hsa-miR-4482-5p,NM_001135669,XPR1,101,118,0.846153846154,-22.5,1,8.195829e-05,0.221,0.0,0.0,-5.813840636892696,14,17,7,5UTR,,0,0
hsa-miR-4482-5p,NM_001135669,XPR1,4069,4091,0.923076923077,-20.2,1,0.001220309,0.662,0.0,0.0,-8.793676288800693,16,22,7,3UTR,,0,0
hsa-miR-4482-3p,NM_001135669,XPR1,1785,1821,1.0,-21.6,1,0.0002454579,0.515,0.0,0.0,-6.106959766537749,18,36,8,CDS,,0,0
hsa-miR-4482-3p,NM_001135669,XPR1,542,573,0.846153846154,-19.3,1,0.1001298,0.588,0.0,0.0,-4.794414363722071,19,31,12,CDS,,0,0
hsa-miR-4483,NM_001135669,XPR1,5177,5197,1.0,-19.4,1,0.03456424,0.559,0.0,0.0,-5.4812609810729835,15,20,9,3UTR,,0,0
hsa-miR-4483,NM_001135669,XPR1,5894,5907,0.923076923077,-18.4,1,0.003645129,0.603,0.0,0.0,-5.618663395431772,12,13,12,3UTR,,0,0
hsa-miR-4484,NM_001135669,XPR1,1804,1833,1.0,-25.5,1,2.924866e-05,0.529,0.0,0.0,-6.747589273982352,15,19,12,CDS,,0,0
hsa-miR-4484,NM_001135669,XPR1,7923,7947,0.846153846154,-23.1,1,0.4707439,0.515,0.0,0.0,-5.4812609810729835,19,24,6,3UTR,,0,0
hsa-miR-4485-5p,NM_001135669,XPR1,2644,2677,0.923076923077,-26.3,1,3.061005e-05,0.632,0.0,0.0,-3.793324837357118,15,17,15,3UTR,,0,0
hsa-miR-4485-5p,NM_001135669,XPR1,5047,5062,0.923076923077,-24.1,1,5.677106e-05,0.529,0.0,0.0,-4.761823477911366,13,15,8,3UTR,,0,0
hsa-miR-4485-3p,NM_001135669,XPR1,2657,2673,0.923076923077,-18.5,1,0.007742782,0.632,0.0,0.0,-11.689967026736973,13,16,7,3UTR,,0,0
hsa-miR-4486,NM_001135669,XPR1,2005,2022,0.923076923077,-33.6,1,0.0001952534,0.426,0.0,0.0,-5.495113920508112,15,17,13,CDS,,0,0
hsa-miR-4487,NM_001135669,XPR1,588,608,0.923076923077,-28.4,1,0.0003562621,0.603,0.0,0.0,-5.7143100613765965,17,20,8,CDS,,0,0
hsa-miR-4489,NM_001135669,XPR1,3108,3138,0.953846153846,-23.0,1,0.005222248,0.544,0.0,0.0,-3.793324837357118,19,30,11,3UTR,,0,0
hsa-miR-4489,NM_001135669,XPR1,145,168,0.923076923077,-21.6,1,0.0007290559,0.338,0.0,0.0,-8.448053637813192,18,23,8,5UTR,,0,0
hsa-miR-4490,NM_001135669,XPR1,1720,1738,0.846153846154,-18.2,1,0.09426565,0.544,0.0,0.0,-6.514540193678739,15,18,10,CDS,,0,0
hsa-miR-4490,NM_001135669,XPR1,2204,2221,0.923076923077,-18.1,1,0.0003013034,0.529,0.0,0.0,-9.185336516991068,16,17,16,3UTR,,0,0
hsa-miR-4491,NM_001135669,XPR1,3039,3061,0.871794871795,-18.9,1,0.000806113,0.618,0.0,0.0,-6.251209375382295,18,22,8,3UTR,,0,0
hsa-miR-4491,NM_001135669,XPR1,8216,8237,0.923076923077,-18.9,1,0.04991086,0.735,0.0,0.0,-14.90810611177858,15,21,8,3UTR,,0,0
hsa-miR-4491,NM_001135669,XPR1,3357,3380,0.923076923077,-18.8,1,0.001475505,0.691,0.0,0.0,-8.327025306798683,17,23,8,3UTR,,0,0
hsa-miR-4492,NM_001135669,XPR1,66,111,0.807692307692,-31.4,1,1.492918e-05,0.25,0.0,0.0,-8.513283256032173,14,19,5,5UTR,,0,0
hsa-miR-4492,NM_001135669,XPR1,5737,5758,1.0,-27.8,1,6.372001e-06,0.559,0.0,0.0,-6.702260607499699,13,16,11,3UTR,,0,0
hsa-miR-4493,NM_001135669,XPR1,4,22,0.923076923077,-19.2,0,0.02623476,0.314,0.0,0.0,-15.566558404643448,15,18,9,5UTR,,0,0
hsa-miR-4493,NM_001135669,XPR1,6996,7011,0.846153846154,-18.4,1,0.0005815896,0.515,0.0,0.0,-11.98391116695372,14,15,14,3UTR,,0,0
hsa-miR-4494,NM_001135669,XPR1,855,889,0.846153846154,-22.5,1,0.0001067416,0.471,0.0,0.0,-12.14502355421909,19,34,7,CDS,,0,0
hsa-miR-4495,NM_001135669,XPR1,520,534,0.923076923077,-16.6,0,0.009716637,0.471,0.0,0.0,-18.35275140784295,12,14,10,CDS,,0,0
hsa-miR-4496,NM_001135669,XPR1,4682,4699,1.0,-19.6,1,0.00355127,0.706,0.0,0.0,-7.794895910253615,14,17,8,3UTR,,0,1
hsa-miR-4497,NM_001135669,XPR1,4942,4959,0.846153846154,-21.4,1,1.498569e-07,0.397,0.0,0.0,-10.355507747588078,13,17,6,3UTR,,0,0
hsa-miR-4497,NM_001135669,XPR1,2205,2221,1.0,-21.2,1,0.0003013034,0.529,0.0,0.0,-5.706554413123287,13,16,7,3UTR,,0,0
hsa-miR-4498,NM_001135669,XPR1,7527,7546,0.923076923077,-27.8,1,0.0005515958,0.485,0.0,0.0,-10.408444980122521,15,19,11,3UTR,,0,0
hsa-miR-4498,NM_001135669,XPR1,1992,2014,1.0,-26.2,1,0.000361291,0.412,0.0,0.0,-4.883213835181137,18,22,8,CDS,,0,0
hsa-miR-4498,NM_001135669,XPR1,945,994,0.846153846154,-25.8,1,8.993056e-05,0.632,0.0,0.0,-3.793324837357118,19,49,9,CDS,,0,0
hsa-miR-4499,NM_001135669,XPR1,7935,7972,0.846153846154,-22.5,1,0.08700702,0.544,0.0,0.0,-3.793324837357118,16,25,10,3UTR,,0,0
hsa-miR-4501,NM_001135669,XPR1,1500,1510,0.923076923077,-17.5,1,0.0007888495,0.529,0.0,0.0,-9.629009364419638,9,10,9,CDS,,0,0
hsa-miR-4502,NM_001135669,XPR1,2599,2621,0.923076923077,-20.9,1,0.0006423264,0.721,0.0,0.0,-10.31640003075721,17,22,7,3UTR,,0,0
hsa-miR-4502,NM_001135669,XPR1,3808,3825,0.923076923077,-19.0,1,0.3278754,0.574,0.0,0.0,-10.10915223120837,14,17,10,3UTR,,0,0
hsa-miR-4505,NM_001135669,XPR1,2458,2476,1.0,-27.6,1,4.367698e-05,0.5,0.0,0.0,-4.794414363722071,17,18,17,3UTR,,0,0
hsa-miR-4505,NM_001135669,XPR1,1998,2014,1.0,-22.6,1,0.000361291,0.412,0.0,0.0,-6.148579555084091,13,16,7,CDS,,0,0
hsa-miR-4505,NM_001135669,XPR1,848,877,0.846153846154,-23.1,1,0.0003812271,0.441,0.0,0.0,-5.180080914529843,15,29,9,CDS,,0,0
hsa-miR-4506,NM_001135669,XPR1,1702,1725,1.0,-20.3,1,0.0007345505,0.574,0.0,0.0,-7.371380111199145,16,18,16,CDS,,0,0
